id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
cff3a0e1-4ede-4ed8-907b-a7f0741e4758,Håkan Stjernlöf,Håkan,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0737366622405_max.jpg,male
bea53cbe-9908-42b3-b192-3c6e246c279f,Håkan Strömberg,Håkan,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0212469298402_max.jpg,male
baba81e8-75f3-4aa8-b362-360cf6b0c821,Ing-Marie Hansson,Ing-Marie,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0601988899907_max.jpg,female
45f44f62-f17b-4859-a0c2-60a3b5c18ea9,Inga Davidsson,Inga,,,,unknown,,,,Riksdag,1982,1983-03-01,1983-04-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/0861389870904_max.jpg,female
7f4dfac7-d754-4c9b-b5bb-6af438c617b2,Inga Lantz,Inga,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0626592467409_max.jpg,female
779c5de6-dc80-4bb9-bfeb-022e3834617b,Inga-Britt Johansson,Inga-Britt,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0719430958705_max.jpg,female
31e014e7-ee18-4a75-9330-50e7f6406fc1,Inge Carlsson,Inge,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0270681733602_max.jpg,male
5ecabab7-8cea-4afb-9040-8777dd0f7e18,Ingeborg Hartelius,Ingeborg,,,,unknown,,,,Riksdag,1982,1982-11-13,1982-12-12,http://data.riksdagen.se/filarkiv/bilder/ledamot/032385464701_max.jpg,female
f76013a5-d9f4-4c33-baf7-8d1331934cd8,Ingegerd Elm,Ingegerd,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0173299755202_max.jpg,female
74631651-aa87-4393-a81f-c75d4b1b6d6e,Ingegerd Troedsson,Ingegerd,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0925516323103_max.jpg,female
9c1949a9-1f7a-4bfa-b9f6-71072446506c,Ingemar Eliasson,Ingemar,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0968100864203_max.jpg,male
6e9331b8-938a-42d2-b62a-75de2a011bfb,Ingemar Konradsson,Ingemar,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0205437173407_max.jpg,male
aea3cfe4-2570-48ae-8305-e15b6bf3a243,Inger Hestvik,Inger,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0575287564902_max.jpg,female
2b25bde5-12ec-44d8-853f-38e1d6d1365f,Inger Koch,Inger,,,,Moderata samlingspartiet,M,,,Riksdag,1982,1983-03-01,1983-03-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/0327449447106_max.jpg,female
2b25bde5-12ec-44d8-853f-38e1d6d1365f,Inger Koch,Inger,,,,Moderata samlingspartiet,M,,,Riksdag,1982,1983-04-01,1983-04-06,http://data.riksdagen.se/filarkiv/bilder/ledamot/0327449447106_max.jpg,female
2b25bde5-12ec-44d8-853f-38e1d6d1365f,Inger Koch,Inger,,,,Moderata samlingspartiet,M,,,Riksdag,1982,1983-04-07,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0327449447106_max.jpg,female
c1ef7f25-da45-46f5-bbff-cf4a72fa03b8,Ingrid Andersson,Ingrid,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0688961392304_max.jpg,female
d85ec688-1d04-4002-a640-79d3420b1148,Ingrid Hemmingsson,Ingrid,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0882989698904_max.jpg,female
3f3ca0dc-d234-40d7-8092-4bec6ac29003,Ingrid Sundberg,Ingrid,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0357425398006_max.jpg,female
766f1a47-e674-4237-b999-929b550f45fc,Ingvar Björk,Ingvar,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/021208424208_max.jpg,male
9b7caf82-0881-4f5f-a14c-cda8ccb41055,Ingvar Carlsson,Ingvar,,,,Socialdemokraterna,S,,,Riksdag,1982,,1982-10-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/0906359551705_max.jpg,male
348821a6-2bc7-401d-a28a-8a5d87d853bd,Ingvar Eriksson,Ingvar,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0695579897102_max.jpg,male
97b753eb-7b82-4f57-89e8-57a3e28487e3,Ingvar Johnsson,Ingvar,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0184922809505_max.jpg,male
ee9ec737-c14e-41a9-a220-4522567fc343,Ingvar Karlsson,Ingvar,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0108961111006_max.jpg,male
2392c61f-7cea-4b7e-b5c4-8182983dd215,Iris Mårtensson,Iris,,,,Socialdemokraterna,S,,,Riksdag,1982,,1983-10-03,http://data.riksdagen.se/filarkiv/bilder/ledamot/0157778896604_max.jpg,female
2392c61f-7cea-4b7e-b5c4-8182983dd215,Iris Mårtensson,Iris,,,,Socialdemokraterna,S,,,Riksdag,1982,1983-11-16,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0157778896604_max.jpg,female
9721869c-9132-4fe0-8418-2d9b97b40843,Iréne Vestlund,Iréne,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0288448506702_max.jpg,female
1267201a-ee44-4fbc-b670-8261909421ea,Ivar Franzén,Ivar,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/034408872004_max.jpg,male
43d8ef56-d7b1-404d-b2a5-b8d5d34b9907,Ivar Nordberg,Ivar,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0288808902002_max.jpg,male
2ee00301-970f-431f-915a-907ae2721b4a,Ivar Virgin,Ivar,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0404669609001_max.jpg,male
b4cb4b0c-0957-4b25-b67b-7f9bf0642060,Jan Bergqvist,Jan,,,,Socialdemokraterna,S,,,Riksdag,1982,,1984-11-18,http://data.riksdagen.se/filarkiv/bilder/ledamot/0387691310906_max.jpg,male
b4cb4b0c-0957-4b25-b67b-7f9bf0642060,Jan Bergqvist,Jan,,,,Socialdemokraterna,S,,,Riksdag,1982,1984-12-20,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0387691310906_max.jpg,male
a71e2f06-9771-464e-a496-5d53b8144c6f,Jan Fransson,Jan,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0598571445305_max.jpg,male
29e21050-ef41-4bc5-9d24-a2cea6d1b5bf,Jan Hyttring,Jan,,,,Centerpartiet,C,,,Riksdag,1982,1983-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0430662617406_max.jpg,male
77d4af6e-67d6-4b25-9016-14d5a8f4c120,Jan-Erik Wikström,Jan-Erik,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0172078270306_max.jpg,male
2c6843c8-7e26-4d17-a980-92154d3c729d,Jens Eriksson,Jens,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0252645348808_max.jpg,male
5cd3e2bf-2164-4794-beea-ce710a06d586,John Andersson,John,,,,Independent,-,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0817420987900_max.jpg,male
6de34f0d-ce8e-4ee5-8c6b-837515f158ba,John Johnsson,John,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0333564361692_max.jpg,male
b1439476-4425-403c-8f37-ae11c61d36b4,Jörn Svensson,Jörn,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0277559107501_max.jpg,male
defbd602-ad64-452e-b97d-09615ea15ef8,Karin Ahrland,Karin,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0501397157002_max.jpg,female
00a9fadb-bb94-43d7-bd7a-899bb28a15e7,Karin Israelsson,Karin,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0263142725304_max.jpg,female
d8bba48a-713d-45e0-83a4-e605dfbcceb1,Karin Söder,Karin,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0706916743101_max.jpg,female
17dbd7c9-18ec-46f8-9190-5452f133f3f4,Karl Boo,Karl,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0828672375390_max.jpg,male
985f533a-18d0-4817-8c3b-185d17a10032,Karl Erik Eriksson,Karl Erik,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/060225811106_max.jpg,male
15ee11da-ef1a-4adf-9080-527164dedbef,Karl-Anders Petersson,Karl-Anders,,,,Centerpartiet,C,,,Riksdag,1982,1984-10-02,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0177634579699_max.jpg,male
c96dd974-2839-47b8-b0a9-787549a4f94f,Karl-Erik Svartberg,Karl-Erik,,,,Socialdemokraterna,S,,,Riksdag,1982,,1983-10-17,http://data.riksdagen.se/filarkiv/bilder/ledamot/0123927542506_max.jpg,male
c96dd974-2839-47b8-b0a9-787549a4f94f,Karl-Erik Svartberg,Karl-Erik,,,,Socialdemokraterna,S,,,Riksdag,1982,1983-11-18,1984-10-15,http://data.riksdagen.se/filarkiv/bilder/ledamot/0123927542506_max.jpg,male
c96dd974-2839-47b8-b0a9-787549a4f94f,Karl-Erik Svartberg,Karl-Erik,,,,Socialdemokraterna,S,,,Riksdag,1982,1984-11-17,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0123927542506_max.jpg,male
09ba6c0d-25b3-430c-8b42-f084cebd8789,Kenth Högström,Kenth,,,,Socialdemokraterna,S,,,Riksdag,1982,1982-11-15,1982-12-17,http://data.riksdagen.se/filarkiv/bilder/ledamot/0927576375115_max.jpg,male
09ba6c0d-25b3-430c-8b42-f084cebd8789,Kenth Högström,Kenth,,,,Socialdemokraterna,S,,,Riksdag,1982,1983-10-04,1983-11-15,http://data.riksdagen.se/filarkiv/bilder/ledamot/0927576375115_max.jpg,male
09ba6c0d-25b3-430c-8b42-f084cebd8789,Kenth Högström,Kenth,,,,Socialdemokraterna,S,,,Riksdag,1982,1984-10-19,1984-11-19,http://data.riksdagen.se/filarkiv/bilder/ledamot/0927576375115_max.jpg,male
eb25498b-a162-48bc-9b6b-2cc8e31ba975,Kenth Skårvik,Kenth,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0954999878706_max.jpg,male
b2c1ff8b-06c9-4016-9744-bf0b3b3cdb69,Kersti Johansson,Kersti,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0123485846301_max.jpg,female
e3159ffb-9b8a-4fcf-90b4-8ba88179be54,Kerstin Ekman,Kerstin,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0371147794304_max.jpg,female
aa9faf84-add1-424a-9bab-6a365a460cdf,Kerstin Göthberg,Kerstin,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0627956939404_max.jpg,female
736b7d09-87f8-42b1-a90e-b361946940cb,Kjell A Mattsson,Kjell A,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0958927082506_max.jpg,male
58779a75-f0b2-48b2-bf5d-d5ebff771386,Kjell Johansson,Kjell,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0992508932009_max.jpg,male
d193c25f-293c-474c-8f69-28118f5bc93a,Kjell Nilsson,Kjell,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0725936371809_max.jpg,male
3a3b7716-0529-4778-ab82-3f27baa835cb,Kjell-Olof Feldt,Kjell-Olof,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0805977157102_max.jpg,male
08b010da-cded-4a7a-9ae2-044ded05916b,Knut Billing,Knut,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0277100069203_max.jpg,male
a3d66d77-b549-4511-a2c5-ea82cb550a20,Knut Wachtmeister,Knut,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0117814135893_max.jpg,male
a6ebf08d-6d5f-40a2-9d29-8b668e0f84ab,Kurt Ove Johansson,Kurt Ove,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0540309351004_max.jpg,male
e08474b3-f6f2-4821-b26e-f9e49a6f0a80,Lahja Exner,Lahja,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0406670261803_max.jpg,female
1c6e4bad-6d63-419b-97fc-67255826721e,Lars Ahlström,Lars,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0362377089307_max.jpg,male
31a8e399-5973-484c-9248-897d0adef2f7,Lars Ernestam,Lars,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0336578482300_max.jpg,male
fab3eb6f-fe37-43a3-b2c5-ec87df697746,Lars Gustafsson,Lars,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0810105099207_max.jpg,male
c79012b9-b377-4d4e-ba4e-c657826a958e,Lars Hedfors,Lars,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0637939864601_max.jpg,male
4a260029-8d85-486e-95a9-959ce7967c99,Lars Hjertén,Lars,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0888530335200_max.jpg,male
9aa0fd42-577c-43dd-b194-6c484b61fc56,Lars Svensson,Lars,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/051635760208_max.jpg,male
3f563c05-f0a0-4ec5-b126-02ae6a91c188,Lars Tobisson,Lars,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0245320188502_max.jpg,male
467cfd72-70aa-41fc-ab25-317be571c2ab,Lars Ulander,Lars,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0413418300203_max.jpg,male
d096e5a5-7eed-4bfb-af11-7b12bdda6ee7,Lars Werner,Lars,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0856559235708_max.jpg,male
7ca6a638-7037-47b8-9e3e-afad86927961,Lars-Erik Lövdén,Lars-Erik,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0815435847817_max.jpg,male
6e5d3e42-9867-465e-8a8c-6909c55671bc,Lars-Ove Hagberg,Lars-Ove,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0558681738602_max.jpg,male
63c33534-6969-434f-ad8c-24ea9b9a271b,Larz Johansson,Larz,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0583060288605_max.jpg,male
a2347743-c7e3-468a-92e5-b31814ea52c3,Lena Hjelm-Wallén,Lena,,,,Socialdemokraterna,S,,,Riksdag,1982,,1982-10-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/0439752610809_max.jpg,female
7c23a27a-90a6-49b6-96f1-5406e678ee00,Lena Lundblad,Lena,,,,unknown,,,,Riksdag,1982,1983-11-18,1983-12-20,http://data.riksdagen.se/filarkiv/bilder/ledamot/0993103818993_max.jpg,female
27606e21-1c86-4f02-b756-7e2234aca38b,Lena Öhrsvik,Lena,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0455312624903_max.jpg,female
f44e39ba-bc8c-4dac-9378-8a0e2fcd4f22,Lennart Andersson,Lennart,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0791916121004_max.jpg,male
b3cf29a3-8cc1-460b-bd95-d466520bf146,Lennart Blom,Lennart,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0227205756208_max.jpg,male
2764e1fa-1d24-445f-947a-ff404b09a06c,Lennart Brunander,Lennart,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0982209946601_max.jpg,male
3ddaf9a4-e5b5-43ae-bc0d-2874d22a0566,Lennart Holmsten,Lennart,,,,Socialdemokraterna,S,,,Riksdag,1982,1984-05-08,1984-06-08,http://data.riksdagen.se/filarkiv/bilder/ledamot/0814703093208_max.jpg,male
e42e8d0a-ff3b-4450-8072-d860724b84be,Lennart Nilsson,Lennart,,,,Socialdemokraterna,S,area/västra_götalands_läns_västra,Västra Götalands läns västra,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0446973363306_max.jpg,male
58d88c53-9a11-47bb-a4d5-f1e2bab3174e,Lennart Pettersson,Lennart,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0805469037201_max.jpg,male
4080c92f-d85b-4888-8699-a77e00077532,Lisbet Calner,Lisbet,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0729731578904_max.jpg,female
90823d59-807e-4c2c-a42a-fe3e80391379,Magnus Persson,Magnus,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0818989495009_max.jpg,male
8f29db8f-e3af-4d8a-b04b-4c61e90bb418,Maj Britt Theorin,Maj Britt,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0205148684308_max.jpg,female
3222cc2b-9e40-4aed-8296-03cd7492a4a5,Maj-Lis Landberg,Maj-Lis,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0153453019693_max.jpg,female
2f21f393-37ee-470b-84ff-2a4f8b202e0a,Maj-Lis Lööw,Maj-Lis,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0153549892302_max.jpg,female
05281a9f-f0b8-4d86-bd0d-5aa6c618eb42,Maja Bäckström,Maja,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0758610200105_max.jpg,female
38aa2dd1-c778-4e65-8856-709a69e77037,Margareta Gard,Margareta,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0313166627901_max.jpg,female
a0cb85cf-7f88-4efd-b9e4-a76031460340,Margareta Israelsson,Margareta,,,,Socialdemokraterna,S,area/västmanlands_län,Västmanlands län,Riksdag,1982,1982-10-08,1984-10-02,http://data.riksdagen.se/filarkiv/bilder/ledamot/0634917636517_max.jpg,female
a0cb85cf-7f88-4efd-b9e4-a76031460340,Margareta Israelsson,Margareta,,,,Socialdemokraterna,S,area/västmanlands_län,Västmanlands län,Riksdag,1982,1984-10-03,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0634917636517_max.jpg,female
08a3ea02-4fde-469c-be30-fa6c507a5653,Margareta Palmqvist,Margareta,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0687866836701_max.jpg,female
c3632d89-90b8-47f8-ac61-1a258b0ca045,Margareta Persson,Margareta,,,,Socialdemokraterna,S,,,Riksdag,1982,1983-01-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0420875837811_max.jpg,female
4d55dada-19b6-437f-b2df-dc6798c3f46e,Margareta Winberg,Margareta,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0874604979107_max.jpg,female
baff6726-7745-4b57-9f3b-d7eb27bdca2f,Margaretha af Ugglas,Margaretha,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/018160186302_max.jpg,female
6de37826-6bb4-4348-8a64-92ce19d087a8,Margit Gennser,Margit,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0748447264503_max.jpg,female
e38eb8fd-c6ef-4850-9e56-1caeeee43b37,Margit Sandéhn,Margit,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0720445004501_max.jpg,female
fb715ab4-a5e5-4c61-a599-541515c2d5a8,Margó Ingvardsson,Margó,,,,Vänsterpartiet,V,,,Riksdag,1982,1983-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0601901584501_max.jpg,female
9b46d802-0a0c-491b-9baf-28d14ded02d5,Marianne Karlsson,Marianne,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0927227010803_max.jpg,female
b5e8a44e-4f2d-4b2f-85e0-9f346f1bc365,Marianne Stålberg,Marianne,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0599498861600_max.jpg,female
d7d9df9a-1f6d-4fe3-806e-073bccc22855,Martin Olsson,Martin,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0658618520605_max.jpg,male
5cf10ca0-451b-45b7-ac38-d0679ba33d8b,Martin Segerstedt,Martin,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0830987619206_max.jpg,male
767edf1b-6426-4dbd-9c72-15fd7b66f1f1,Mats Hellström,Mats,,,,Socialdemokraterna,S,,,Riksdag,1982,,1983-01-12,http://data.riksdagen.se/filarkiv/bilder/ledamot/0334042720405_max.jpg,male
692beec2-2244-449a-8cd3-ad6ace0537c4,Mona Sahlin,Mona,mona.sahlin@riksdagen.se,,,Socialdemokraterna,S,area/stockholms_kommun,Stockholms kommun,Riksdag,1982,,1983-04-05,http://data.riksdagen.se/filarkiv/bilder/ledamot/0806338394516_max.jpg,female
692beec2-2244-449a-8cd3-ad6ace0537c4,Mona Sahlin,Mona,mona.sahlin@riksdagen.se,,,Socialdemokraterna,S,area/stockholms_kommun,Stockholms kommun,Riksdag,1982,1983-06-04,1985-04-21,http://data.riksdagen.se/filarkiv/bilder/ledamot/0806338394516_max.jpg,female
692beec2-2244-449a-8cd3-ad6ace0537c4,Mona Sahlin,Mona,mona.sahlin@riksdagen.se,,,Socialdemokraterna,S,area/stockholms_kommun,Stockholms kommun,Riksdag,1982,1985-06-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0806338394516_max.jpg,female
a6755aaf-3236-40e5-8071-d52481ab49ce,Monica Andersson,Monica,,,,Socialdemokraterna,S,,,Riksdag,1982,1983-01-11,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0275884973900_max.jpg,female
353e40be-3aa3-404b-8e46-98a46dc372bb,Nic Grönvall,Nic,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0736538502404_max.jpg,male
8e930ff6-1968-44c9-829f-ab157b872a6f,Nils Berndtson,Nils,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0739154377395_max.jpg,male
207f2f36-2c82-4e63-aeac-e1270f5100c5,Nils Carlshamre,Nils,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/091283181490_max.jpg,male
e7254c9f-6490-4ba4-9a08-d604844cbff5,Nils Erik Wååg,Nils Erik,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0249303256091_max.jpg,male
6f1fa4b3-4c34-48ae-80d9-822186680244,Nils Häggström,Nils,,,,Centerpartiet,C,,,Riksdag,1982,1985-05-06,1985-06-06,http://data.riksdagen.se/filarkiv/bilder/ledamot/0713869819004_max.jpg,male
bfa397cb-7a11-4ec9-8587-483d299d9881,Nils Nordh,Nils,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0179597134903_max.jpg,male
26d378f5-1e08-433f-8f75-9921a8507357,Nils T Svensson,Nils T,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0112791482908_max.jpg,male
9a136dc6-fb8d-4b86-b926-b98da6ae2c2e,Nils Åsling,Nils,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0840626810107_max.jpg,male
21049b72-8d7b-4353-952f-6fc03711f4c7,Nils-Olof Gustafsson,Nils-Olof,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0807888102003_max.jpg,male
068738fb-54f9-4d3e-abb1-2cd5897f1b8a,Olle Aulin,Olle,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0132844613894_max.jpg,male
8b4fff65-576e-4c3d-88a8-23664be4f07f,Olle Grahn,Olle,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0225608811605_max.jpg,male
d9eb1ee1-5896-4ebd-8350-b1330793dde3,Olle Göransson,Olle,,,,Socialdemokraterna,S,,,Riksdag,1982,,1982-10-20,http://data.riksdagen.se/filarkiv/bilder/ledamot/0980247880005_max.jpg,male
