id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
527247b8-ab56-496f-a8b1-c961dff0de1a,Rune Jonsson,Rune,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/038177988704_max.jpg,male
4bb50e46-82a1-41e6-ab80-01db56dbd759,Rune Rydén,Rune,,,,Moderata samlingspartiet,M,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0559791876105_max.jpg,male
f9960212-6aee-4f73-af14-73d44d1addd5,Rune Ångström,Rune,,,,Folkpartiet liberalerna,FP,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0747484716698_max.jpg,male
71f6159d-dd76-4927-99ac-40eaec7212a5,Sten Andersson,Sten,,,,Socialdemokraterna,S,,,Riksdag,1976,,1979-05-08,http://data.riksdagen.se/filarkiv/bilder/ledamot/0160374603998_max.jpg,male
71f6159d-dd76-4927-99ac-40eaec7212a5,Sten Andersson,Sten,,,,Socialdemokraterna,S,,,Riksdag,1976,1979-06-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0160374603998_max.jpg,male
4deb97c1-f757-472f-b6ea-9eb2366e2407,Sten Svensson,Sten,,,,Moderata samlingspartiet,M,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0247000811207_max.jpg,male
342f1cdc-8074-4877-bc96-3478dce7fcbf,Sten-Ove Sundström,Sten-Ove,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0882262949208_max.jpg,male
876b324e-bad0-4ca8-a58c-b324fb6ef6f3,Stig Alemyr,Stig,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0469915585804_max.jpg,male
92c012e6-b827-43ec-8289-6c0b72859da5,Stig Gustafsson,Stig,,,,Socialdemokraterna,S,,,Riksdag,1976,1979-05-09,1979-06-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/0433787556201_max.jpg,male
9c01ba5a-d0a1-459a-a064-9df12fe7aaf7,Stig Josefson,Stig,,,,Centerpartiet,C,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0177163145690_max.jpg,male
3fda1825-557e-478f-90c1-674d51209152,Stina Eliasson,Stina,,,,Centerpartiet,C,,,Riksdag,1976,1976-10-08,1978-10-18,http://data.riksdagen.se/filarkiv/bilder/ledamot/0853366412307_max.jpg,female
3fda1825-557e-478f-90c1-674d51209152,Stina Eliasson,Stina,,,,Centerpartiet,C,,,Riksdag,1976,1978-10-20,1978-12-20,http://data.riksdagen.se/filarkiv/bilder/ledamot/0853366412307_max.jpg,female
3fda1825-557e-478f-90c1-674d51209152,Stina Eliasson,Stina,,,,Centerpartiet,C,,,Riksdag,1976,1979-04-30,1979-06-02,http://data.riksdagen.se/filarkiv/bilder/ledamot/0853366412307_max.jpg,female
169fc70e-7921-4746-ac0d-1163a7bb9841,Sture Ericson,Sture,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0413600182607_max.jpg,male
249384a5-49e6-4808-b9e2-c4b8c65f5e03,Sven Eric Lorentzon,Sven Eric,,,,Moderata samlingspartiet,M,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0906916983202_max.jpg,male
077b4a49-2210-4812-9fa9-d8b37f08ffef,Sven-Gösta Signell,Sven-Gösta,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0870877750104_max.jpg,male
0267f22a-82d6-4ad3-95c5-f16c909d361b,Sören Lekberg,Sören,,,,Socialdemokraterna,S,,,Riksdag,1976,,1976-10-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/0618583795602_max.jpg,male
e6531912-19c5-4b72-aa49-de52c9ef52eb,Tommy Franzén,Tommy,,,,Vänsterpartiet,V,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0802410630201_max.jpg,male
dea71871-1547-429a-8de0-339cedebb50b,Tore Claeson,Tore,,,,Vänsterpartiet,V,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0990394636796_max.jpg,male
1af704f9-3bcf-4127-8464-9b6bc1cab2d8,Torsten Karlsson,Torsten,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0522244736098_max.jpg,male
d2890196-af4a-4e53-8f65-fcb74980f15f,Torsten Sandberg,Torsten,,,,unknown,,,,Riksdag,1976,1976-10-08,1978-10-18,http://data.riksdagen.se/filarkiv/bilder/ledamot/0253781616009_max.jpg,male
2242a12c-468f-4072-855b-5f94bb37ee3e,Ulla Tillander,Ulla,,,,Centerpartiet,C,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0252987797901_max.jpg,female
dfe85887-f795-4d6f-a485-bbeabfc1ba94,Wiggo Komstedt,Wiggo,,,,Moderata samlingspartiet,M,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/013600422205_max.jpg,male
e2458551-ed1f-45c1-8678-e370f9106be9,Wivi-Anne Cederqvist,Wivi-Anne,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0150538503507_max.jpg,female
26f2fedc-10ad-4f87-8077-c50daf5cc4b2,Wivi-Anne Radesjö,Wivi-Anne,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0450899632600_max.jpg,female
20c31077-3c3e-40c4-a559-daecb2d0578d,Åke Gustavsson,Åke,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0794602231002_max.jpg,male
cb53ad57-eb4e-489a-9cf5-79b9128b7a9c,Åke Wictorsson,Åke,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0304188758405_max.jpg,male
