id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
42207dcb-4b2f-4749-8206-c2dc7eb97b55,Agne Hansson,Agne,,,,Centerpartiet,C,area/kalmar_län,Kalmar län,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0274710563201_max.jpg,male
9000daf7-de25-4157-b22d-0a0003a84960,Aina Westin,Aina,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0503986647505_max.jpg,female
4d757333-12a5-4915-b38f-9593fb6b4fb1,Alexander Chrisopoulos,Alexander,,,,Vänsterpartiet,V,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0126791491904_max.jpg,male
1079481b-27dd-4caf-83ff-36def4c4ec94,Alf Egnerfors,Alf,,,,Socialdemokraterna,S,,,Riksdag,1988,1989-01-30,1989-03-05,http://data.riksdagen.se/filarkiv/bilder/ledamot/0444624665304_max.jpg,male
1079481b-27dd-4caf-83ff-36def4c4ec94,Alf Egnerfors,Alf,,,,Socialdemokraterna,S,,,Riksdag,1988,1989-03-06,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0444624665304_max.jpg,male
9343db22-513f-4607-8a07-fad998abbc71,Alf Eriksson,Alf,,,,Socialdemokraterna,S,area/hallands_län,Hallands län,Riksdag,1988,1989-11-11,1989-12-15,http://data.riksdagen.se/filarkiv/bilder/ledamot/0667054859301_max.jpg,male
9343db22-513f-4607-8a07-fad998abbc71,Alf Eriksson,Alf,,,,Socialdemokraterna,S,area/hallands_län,Hallands län,Riksdag,1988,1990-11-10,1990-12-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/0667054859301_max.jpg,male
1c6cc60d-c2e9-4156-9bea-164027b1846f,Alf Wennerfors,Alf,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0126076270500_max.jpg,male
0f046001-3ede-4419-af12-7cc632e067ac,Allan Ekström,Allan,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/012786308404_max.jpg,male
a19f8a7d-5225-4e89-813f-393e07a19a50,Anders Andersson,Anders,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,1989-05-08,http://data.riksdagen.se/filarkiv/bilder/ledamot/0778776381700_max.jpg,male
a0f2e22d-02f5-4836-b519-e5719d94dea3,Anders Björck,Anders,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/037063714405_max.jpg,male
156da86f-1479-46e6-8202-452ea6bfa45f,Anders Castberger,Anders,,,,Folkpartiet liberalerna,FP,area/västra_götalands_läns_norra,Västra Götalands läns norra,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0973815455017_max.jpg,male
f11a6ed1-5d68-4c9c-9b6e-13b0ca5f8ee1,Anders G Högmark,Anders G,,,,Moderata samlingspartiet,M,area/kronobergs_län,Kronobergs län,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0502353466300_max.jpg,male
6846b2af-514e-4124-b1cc-b8c9d190b645,Anders Nilsson,Anders,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0177639310807_max.jpg,male
3d735197-13b8-476e-bb41-91bc9b233656,Anders Svärd,Anders,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0531431759204_max.jpg,male
87af7979-e8e0-4699-936e-454485b76f32,Anita Gradin,Anita,,,,Socialdemokraterna,S,,,Riksdag,1988,,1988-11-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/0905188835300_max.jpg,female
05d819f8-c7a0-4a61-ac4c-6fa4847e915b,Anita Johansson,Anita,,,,Socialdemokraterna,S,area/stockholms_län,Stockholms län,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0193303720505_max.jpg,female
c81ab211-703f-4e0e-be13-f6312627eac7,Anita Jönsson,Anita,,,,Socialdemokraterna,S,area/skåne_läns_södra,Skåne läns södra,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0682674527208_max.jpg,female
627f2eb6-b8ac-41f1-9b5c-4061024f34f4,Anita Modin,Anita,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0254461538904_max.jpg,female
fcbe2569-cf42-4128-87e7-ea69249da11b,Anita Persson,Anita,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0532121969806_max.jpg,female
d3c19ea5-9f43-4466-b97a-313f7eacedbd,Anita Stenberg,Anita,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1988-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0565457468009_max.jpg,female
49bdb321-d6d8-4750-9919-b4d07ebd8018,Ann-Cathrine Haglund,Ann-Cathrine,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0333810623907_max.jpg,female
0398ac78-9033-4fbe-a5ab-63a4070c47a1,Anna Horn af Rantzien,Anna,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1988-10-04,1989-10-13,http://data.riksdagen.se/filarkiv/bilder/ledamot/0477654100492_max.jpg,female
0398ac78-9033-4fbe-a5ab-63a4070c47a1,Anna Horn af Rantzien,Anna,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1989-11-15,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0477654100492_max.jpg,female
24b2fc18-9d43-4810-b88e-006b81ff7196,Anna Wohlin-Andersson,Anna,,,,Centerpartiet,C,,,Riksdag,1988,,1989-05-08,http://data.riksdagen.se/filarkiv/bilder/ledamot/0583556285601_max.jpg,female
41652f68-64df-449b-bcce-faf6e090d197,Anna-Greta Leijon,Anna-Greta,,,,Socialdemokraterna,S,,,Riksdag,1988,,1990-06-13,http://data.riksdagen.se/filarkiv/bilder/ledamot/0885771106404_max.jpg,female
4b86a156-449e-4139-aa62-409e07b9730a,Anne Wibble,Anne,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0201502585302_max.jpg,female
7e7908a3-482d-4969-9879-8d728d0e3209,Anne-Marie von Essen,Anne-Marie,,,,Moderata samlingspartiet,M,,,Riksdag,1988,1991-04-19,1991-06-02,http://data.riksdagen.se/filarkiv/bilder/ledamot/0112898942202_max.jpg,female
7c555582-1a3c-4700-b89a-f469d9231e64,Annika Åhnberg,Annika,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0853235077516_max.jpg,female
64363198-b611-4fa1-8b16-fa6f2d38bce1,Arne Andersson,Arne,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0275356156309_max.jpg,male
9a761ca9-f007-4607-834e-acbcf500657a,Arne Andersson,Arne,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0404836900409_max.jpg,male
147e6169-fbb8-4dcb-8520-23cca144101e,Arne Gadd,Arne,,,,Socialdemokraterna,S,,,Riksdag,1988,,1989-10-04,http://data.riksdagen.se/filarkiv/bilder/ledamot/0188408764206_max.jpg,male
b2707e18-2658-4815-a841-453953106009,Arne Kjörnsberg,Arne,,,,Socialdemokraterna,S,area/västra_götalands_läns_södra,Västra Götalands läns södra,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0921939922800_max.jpg,male
22cfa646-a5bd-4538-8603-8134db30b4ba,Arne Mellqvist,Arne,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0465435843419_max.jpg,male
1deedfde-359c-41db-8848-bc30f3619151,Axel Andersson,Axel,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0145888252000_max.jpg,male
ae1c2e22-7808-4d8f-b810-e875e7e8d316,Barbro Andersson Öhrn,Barbro,,,,Socialdemokraterna,S,,,Riksdag,1988,,1989-10-03,http://data.riksdagen.se/filarkiv/bilder/ledamot/0551013247907_max.jpg,female
ae1c2e22-7808-4d8f-b810-e875e7e8d316,Barbro Andersson Öhrn,Barbro,,,,Socialdemokraterna,S,,,Riksdag,1988,1989-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0551013247907_max.jpg,female
9629d5bd-2a41-4267-909b-edca6af98f79,Barbro Evermo Palmerlund,Barbro,,,,Socialdemokraterna,S,,,Riksdag,1988,,1988-11-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/0911372158609_max.jpg,female
9629d5bd-2a41-4267-909b-edca6af98f79,Barbro Evermo Palmerlund,Barbro,,,,Socialdemokraterna,S,,,Riksdag,1988,1988-11-08,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0911372158609_max.jpg,female
43355e0c-b271-4aec-aa46-0b153d0e2dcb,Barbro Sandberg,Barbro,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0311009915309_max.jpg,female
35745b20-f6da-47d1-bfed-26049a3485d6,Barbro Westerholm,Barbro,barbro.westerholm@riksdagen.se,,barbro-westerholm,Liberalerna,L,area/stockholms_län,Stockholms län,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0363228965800_max.jpg,female
89b6e2a6-1e27-48af-a56b-a6c95b8b9b61,Beatrice Ask,Beatrice,beatrice.ask@riksdagen.se,,,Moderata samlingspartiet,M,area/stockholms_kommun,Stockholms kommun,Riksdag,1988,1988-10-04,1988-10-28,http://data.riksdagen.se/filarkiv/bilder/ledamot/0262017901513_max.jpg,female
6b4177c1-1541-4ce3-b673-d1523fbfcfa5,Bengt Göransson,Bengt,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0610578308706_max.jpg,male
ec1e3295-0028-48df-b0a8-bfb7baa29296,Bengt Harding Olson,Bengt Harding,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0764840691205_max.jpg,male
44ca6cf9-2a61-46ad-9fcb-43bcaa4ae84d,Bengt Hurtig,Bengt,,,,Vänsterpartiet,V,,,Riksdag,1988,1989-10-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0936271144504_max.jpg,male
7dbb87b3-56a1-4142-9f66-55eb5ae77627,Bengt Kindbom,Bengt,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/089241104007_max.jpg,male
b3d92a72-cd78-454b-bcfb-e7485e0687ba,Bengt Kronblad,Bengt,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0110842257006_max.jpg,male
77235ed6-7acc-4158-9d9f-706f51ad55aa,Bengt Rosén,Bengt,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0258169509601_max.jpg,male
ef92c333-8a3a-4e8c-90c8-4dee577697c7,Bengt Silfverstrand,Bengt,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0241621108903_max.jpg,male
93684e30-cc3b-4d14-9057-f02147dd5b3f,Bengt Westerberg,Bengt,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0630022377501_max.jpg,male
a537c170-2c4a-4bcb-a783-fd1cea6fc3c3,Bengt-Ola Ryttar,Bengt-Ola,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/04671560703_max.jpg,male
c0caf52a-85ed-43e6-bbac-29585f876965,Berit Löfstedt,Berit,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0692993567203_max.jpg,female
4ef2f155-73da-495e-ab18-df2b7cff9ac3,Berit Oscarsson,Berit,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0144891150008_max.jpg,female
04e3adfb-7e67-4fe3-8205-044ba8eb58b3,Berith Eriksson,Berith,,,,Vänsterpartiet,V,,,Riksdag,1988,,1989-11-09,http://data.riksdagen.se/filarkiv/bilder/ledamot/0401511670506_max.jpg,female
04e3adfb-7e67-4fe3-8205-044ba8eb58b3,Berith Eriksson,Berith,,,,Vänsterpartiet,V,,,Riksdag,1988,1989-11-10,1989-12-15,http://data.riksdagen.se/filarkiv/bilder/ledamot/0401511670506_max.jpg,female
04e3adfb-7e67-4fe3-8205-044ba8eb58b3,Berith Eriksson,Berith,,,,Vänsterpartiet,V,,,Riksdag,1988,1989-12-16,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0401511670506_max.jpg,female
ca890ca3-0895-4a2f-9d6f-6b33cc13b2f8,Berndt Ekholm,Berndt,,,,Socialdemokraterna,S,area/västra_götalands_läns_södra,Västra Götalands läns södra,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0610573125306_max.jpg,male
c31fc683-d38e-4649-bf5b-14befda68c26,Bertil Danielsson,Bertil,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0853269477202_max.jpg,male
3211984e-2521-4146-a335-011b866a079d,Bertil Fiskesjö,Bertil,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0213606215200_max.jpg,male
557312cb-46f7-43d6-8416-b615c555ffe7,Bertil Måbrink,Bertil,,,,Vänsterpartiet,V,,,Riksdag,1988,,1990-11-11,http://data.riksdagen.se/filarkiv/bilder/ledamot/0519019074802_max.jpg,male
557312cb-46f7-43d6-8416-b615c555ffe7,Bertil Måbrink,Bertil,,,,Vänsterpartiet,V,,,Riksdag,1988,1990-12-12,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0519019074802_max.jpg,male
0afbf84c-7cc6-4084-acb1-dc5cd60aa99a,Bertil Persson,Bertil,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0336920874106_max.jpg,male
534d6688-f639-4788-abe9-2801b46a639d,Birger Andersson,Birger,,,,Centerpartiet,C,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0627128694500_max.jpg,male
13cba7e1-38cc-42d1-9ca9-0f444f492af2,Birger Hagård,Birger,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0213468747208_max.jpg,male
65e09fbc-7b16-483a-87e3-5a458e61aeaf,Birger Rosqvist,Birger,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0525247903009_max.jpg,male
c1088e1e-fb11-4e0d-a011-9eea8bca752d,Birger Schlaug,Birger,,,,Miljöpartiet de gröna,MP,,,Riksdag,1988,1988-10-06,1989-09-30,http://data.riksdagen.se/filarkiv/bilder/ledamot/0987224899103_max.jpg,male
acead078-d586-470b-9174-cbc85889a2c2,Birgit Friggebo,Birgit,,,,Folkpartiet liberalerna,FP,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0841802782704_max.jpg,female
c57a709a-6a57-4b20-9ebc-6037545ea99f,Birgit Henriksson,Birgit,,,,Moderata samlingspartiet,M,,,Riksdag,1988,1989-05-10,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0913138972707_max.jpg,female
fadf28b0-9add-4361-bc74-840a23fc1c5d,Birgitta Hambraeus,Birgitta,,,,Centerpartiet,C,,,Riksdag,1988,,1988-11-10,http://data.riksdagen.se/filarkiv/bilder/ledamot/0409817272107_max.jpg,female
fadf28b0-9add-4361-bc74-840a23fc1c5d,Birgitta Hambraeus,Birgitta,,,,Centerpartiet,C,,,Riksdag,1988,1988-12-13,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0409817272107_max.jpg,female
faec5b32-4da9-49c3-a0a4-6516d9a7bcc4,Birgitta Johansson,Birgitta,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0747552775209_max.jpg,female
9a40db89-7d2c-4a9f-a103-d09a2819246b,Birgitta Rydle,Birgitta,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0420946896300_max.jpg,female
61639f59-ac27-4d15-aed2-8930262cd668,Birthe Sörestedt,Birthe,,,,Socialdemokraterna,S,,,Riksdag,1988,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0753292035001_max.jpg,female
b50ddbf9-a95a-4361-bbef-6ede76d9d75c,Björn Ericson,Björn,,,,Socialdemokraterna,S,,,Riksdag,1988,1988-10-05,1990-01-11,http://data.riksdagen.se/filarkiv/bilder/ledamot/0683260207407_max.jpg,male
14dd4e00-214b-423d-81d2-64f32e8587c1,Björn Kaaling,Björn,,,,Socialdemokraterna,S,,,Riksdag,1988,1989-10-04,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0972914963202_max.jpg,male
5d0657a3-8b29-4c81-a2fc-fc730ea87cf7,Björn Körlof,Björn,,,,Moderata samlingspartiet,M,,,Riksdag,1988,,1989-10-03,http://data.riksdagen.se/filarkiv/bilder/ledamot/0314783996006_max.jpg,male
